id,text,polarity,subjectivity
bc52067b,"Disposable car. It has more damage and sadness than joy and satisfaction. A cheap maintenance car that does not leave the garage. I do not recommend anyone, I did not have a good experience with this car.",0.6,0.5
5863836,"He's a lot better than Palio, he's very brave, he's just a little drunk for 1.0 gas, he only does 11km / l, so it's perfect!",0.302083333333333,0.833333333333333
37b693eb,"I bought this car after they robbed the Celta I had earlier, and although it was two years older, and much more rounded, the car was very well maintained and practically did not defect in the time that I stayed with him about 1 year. I traveled a lot with him and walked well reaching 160 km / h easily. I set alarms, locks and electric windows for less than $ 300.00. Car that only gave joys",0.161904761904762,0.504761904761905
f121eb53,"Car excellent for day to day, not a car for big family. Take care before you buy, these cars are usually the favorite of the kids who like to play Golzinho ball.",0.3125,0.5875
ad87b4d2,"Great car, for all floors and roads, 120km / h and still has stability for curves",0.8,0.75
59946202,is a good car worth that Volkswagen and the other car manufacturers and the government do not respect the Brazilian consumer I paid 9500reais crying a lot in this car old and naked being that it sells new goal with many options with prices that put in reais in we realize pay to buy car with 1 day of use but I do not buy zero car to give profit to these ...,0.176420454545455,0.403693181818182
1da1e95d,great car despite being old .... I walk for 5 long time without reducing ...,0.283333333333333,0.45
001e058b,"I'm happy with my cart, it just gave me joy. I just do not like the comfort that leaves me wanting. Before I had a Corcel II and an Escort that gave comfort bath and finish in Gol, but the suspension of the two was very fragile.",0.533333333333333,0.616666666666667
82dfe4e4,"I already drove many cars, G4, Tempra, Santana GLS, Palio EDX, Monza 2.0, Fox 1.6 and worse, my Gol G2.For our poor streets its suspension is overly hard, and with the crooked steering wheel knows if there God because, it leaves the bad ergonomics too. As a first car until the end to hold, but as I also walk in the G4 I only say some things: Volkswagen makes cars for company, naked, hard, durable, of simple finishes and extremely expensive to buy, without justify why, even in the most expensive models. I went in a Palio EDX 2000, and folks ... no comparison, just do not win the AT engine because it was a Fiasa, a Fire would be better, but overall, comfortable, complete and excellent ergonomics. If you will buy a first car and are in doubt between Gol G2, G3 or Palio Fire, go from Fiat, do yourself a favor, if you open a company, buy a little hat, but for day to day, hmm .. is a bad choice. Volks, never again and the Goal? Just like first car !!",-0.019208333333333,0.518952380952381
5af1be44,"What a pity that the years go by and he too, I feel inside a new, mine have air, glass and electric lock, lighthouse of mile, can buy.",0.018181818181818,0.327272727272727
fe41a035,.,,
41f8ce48,"Excellent car, good road, rarity other milzinhos accompany.Have to be careful with maintenance, as the oil is changed every 5 thousand, constantly check the water, align and balance every 6 months.",0.295,0.661666666666667
209fa42c,The best of the popular. I can not see another.,0.8,0.6
8a560c65,"Excellent vehicle for work, business and day to day in the city. It holds a lot and is very economical. I do not recommend spending on extra accessories because the market value of it is low, better to use it the way it came from the factory.",0.378,0.58
91e2cc6b,"GOOD CAR IN THE ASPECT OF ECONOMY MY MADE 13KM IN THE CITY AND 17KM IN THE ROAD, POREM AND A VERY BASIC CAR FOR A VALUE OF 13.000,00.TEM CARS BEST WITH THIS PRICE RECOMENDO.PALIO, CORSA, CELTA ARE WELL BETTER THAN TO VW ...",0.55,0.390625
507ea599,"Great car, the 16v help in the climbs and at high speed, the maintenance has to be always up to date.",0.48,0.645
3d4ccde8,very good I recommend what breaks are mechanics that are not honest hence they make us spend without necessity,0.305,0.84
d2f1eefb,A good car. does not bother him much about his year. It has low maintenance cost and its value is below Fipe because it is already out of line.,0.3,0.366666666666667
344f1d0f,Excellent car in relation to consumption and cost x benefit. Now I want to buy a power goal 1.6. I have nothing to complain about the 16v ball goal,1,1
f17ed607,"Great car for anyone who wants performance and economy. Cheap and easy maintenance. Great for short or long distance travel. Never left me in the hand, even with the burnt-out head gasket rolled a whole weekMore sort of judgment",0.309259259259259,0.47037037037037
d9bcfa2d,taking the problems presented q is a great car for those who are looking for a popular car that does not have much expense with maintenance ..,0.533333333333333,0.616666666666667
c77b3ae4,"It is a simple, harder more durable car. It has no comforts, but also does not stress much with many problems, only normal use defects like every 15/16 year old car. If you are a little boy and want a car to show for others forget, goal is simple, but honest, if you take care of a little will not be in the hand, and it goes anywhere that a Fusion goes, of course within its time limitation and velocity. Great first car for a couple without kids who thinks it's better to save money than to owe financial panties just to have a popular of the year.",0.219117647058824,0.479271708683473
1ed7b457,"I've been with the car for 10 years, I rode with the car approximately 155,000 km never left me in the hand both in travel and in the city, the result of preventive maintenance always up-to-date and cheap, it's a car that pays attention at least once a year goes far. The suspension does not support bad floors for a long time, so it complains with noises and everything, but now that I'm living in Paraná other than Minas and Pará from where I was until last year, the asphalt mesh is good and is lasting well since Last suspension review.",-0.03125,0.40625
44337628,Very good car recommend for those who like to travel !!,1,0.78
6ed646ba,"a simple car that fulfills the promise of cheap riding, average fuel consumption, low documentation value, rare maintenance and when it asks the value is down a great popular car",0.224305555555556,0.574503968253968
c4c79b40,I would not fall apart if it were not to get another newer car and sedan.,0,0
ddae835a,"Car sincere, does not promise what does not deliver. Although old, I got a car very well preserved, mainly tin and interior. I am quite satisfied with the car, although I am suffering a lot with the lack of equipment I drove the whole 0km car of the family for years and go to Gol naked is being a shock. For those looking for strength, sportiness, rain shelter and ease of maintenance, the Gol 98 Mi 1.6 is an excellent option.",0.333333333333333,0.516666666666667
ef261fec,I recommend everyone want a compact car that is sturdy and very strong.,0.563333333333333,0.953333333333333
a00112c1,"Car It makes in the city 12.5 km / l and 17km / l on the road with light foot and 10 km / l and 15 km / l with foot down ... I recommend the car if the person always keep up-to-date maintenance. coast of são paulo with him, always in the back with him to climb to the constant 120km / h at 5k rpm more or less ... I often get many new cars in the city and on the road ... I have already forced the engine a lot and it does not open the beak.",0.091414141414142,0.354343434343434
b685707f,"Very good car, warrior, parts you find in any corner. Personally I find it very beautiful, a car that with a set of wheels imposes respect wherever it goes. Only sins in the comfort of the seats, because it is a stable car. I use and recommend for personalization and tunning !!!",0.4775,0.77
25d93306,"Look, this car boiled 6 times! and the head never gave a problem! If it were a Pallium or a Uno, it would have to go to the grinding head. Car good for single or newly married couple who wants to join their savings and do not want to pay much with maintenance. However, you will not find the technological pampering of other cars and not much comfort.",0.150510204081633,0.277040816326531
6c59a05e,"For being a used car and 16v has to be carefully redoubled, poes do not know what the old owner did with it, in my case this car gave and still gives a lot of problem in my hand, the more I know people who have a well and care and if they gave much more this is a matter of luck, poes tbm is not everyone who wants one of this and is not every mechanic who wants to tinker in this engine, know that taking one of this you will be picking up a vehicle with double valves so it will pay the double for the maintenance of the engine, I do not recommend this vehicle for those who do not have notions of mechanics poes gives much problem, I only say one thing: I DO NOT RECOMMEND THIS VEHICLE",0.16,0.36
230214d4,great car,0.8,0.75
297e1d9e,"A very strong car, cheap, good maintenance and great value for resale, any GOL tidy and well taken care of is to turn the head ... It is behind no 1.0 / 1.4 naked hj in day and up to some 1.6 rsrs. Zero regret in buying, recommend!",0.38047619047619,0.700476190476191
be1ab826,A GOOD PURCHASE WHEN YOU ARE LOOKING FOR A CAR OF VALUE BELOW R $ 12.000 AND DO NOT INTEND TO HAVE HEADACHE WITH THE MAINTENANCE THAT IS VERY CHEAP.,0.61,0.755
39d97b01,"I did not drive many cars to compare, but I found a great car, beautiful, powerful, robust and comfortable.",0.57,0.81
366e1516,"A good car for those who do not care about engine power, car to go to the market, the bakery, finally car for little uncle for woman. As I said above good for first car, I still miss mine because it was and still is bunitão, color silver black bumper original and calotinha copinho in the wheels.",0.208854166666667,0.539583333333333
6da309aa,"I do not understand, because some users of the Gol G2 speak badly of this car, mine was of a playboy that was not careful, this car was lowered and already sank in a bridge that fell, was all under water and by the way until today I am with it without any serious problem. I work with him every day and spend only the basic oil and gasoline and periodic reviews.",-0.196666666666667,0.691666666666667
9fa19de7,"I have, I do not regret it and I RECOMMEND it. After all, it's all about valuing the perfect vehicle.",1,1
d191650b,"Excellent car, economical engine, was a little weak, but when I put the piston of the 1.6 there was show. It is an Ottoman car, good for traveling, I recommend it. I'll trade only for a bigger car because of the growing family, but it's probably going to be a Parati or another Gol. I recommend!",0.205357142857143,0.732142857142857
79de374e,very good and economical car,0.605,0.84
4fbf4750,"For the first car is a good car, an interesting design and a great engine in all its versions compared to competitors, cheap maintenance and the best, if you find part in any corner.",0.608333333333333,0.530555555555556
7e684c54,"good car, picked up from provenance, well cared for, with low mileage and sealed",0.35,0.45
855e2625,"Best choice on your first car, and for those who want a routine car",0.625,0.316666666666667
833fbe2e,"for this car to get a 100 note should be a little softer. Otherwise the car is exceptional ... everyone looks, flashy. you have to be very careful because it is an ITG.",-0.037708333333333,0.75
0197a3c1,"I recommend good car but have to take care, be smart if you have water.",0.457142857142857,0.621428571428571
bb6685c1,"By the year, of course I'm looking for a younger one, but I plan to switch to a Fiesta, Palio or Fox.",0,0
c2e54680,"It's a great car, for those who want to buy a car from 7 to 10 thousand reais, I recommend it, it's very good",0.855,0.765
26744b1c,Car for those who seek economy and give up some luxuries not present in the model. An excellent car in its category.,0.5,0.5
6e969c08,"Buy one if you want a car in the $ 10 MIL range, do not worry about comfort and like economy.",0,0
da2ac4ff,"NO, NO and NO, do not come with this that this car will be your first cart, do not do it, car depends on zeal, if you find someone very jealous will be good, otherwise flee agency or known acquaintances, good car is car of origin. I gave up on him and got a Peugeot. VW? GOAL? NO, I dare to buy up JAC MOTORS, but VW never more. Remember my case when I buy a little FINO, I spent 3,500 reais I have fiscal notes from January all over here with parts and labor, so I sold the car, but do not want to go through what I went through and go through the heads of the others like lice that goal takes the lap, no, IT DOES NOT ACCEPT! Parts that should be strong present engineering problems and chronic ones, that is, buy a suspension, yes, my parts were CARAS, I opted for originals! for each year if you walk 10 thousand km per year. If it's a car you care about, it's worth it, any other NEVER ENTER! It's easy to make GOL, especially the ball!",0.17676282051282,0.459615384615385
dbe3347c,"The best car I ever had is no problem, just routine maintenance, what counts is the origin of the car, if the former owner did not care you will have problems, if it is not a great car for singles or couples with no maximum 1 child.",0.2,0.35
baf90830,"Good performance, low consumption, easy and cheap to keep uninsured, very good cost-benefit!",0.506666666666667,0.642666666666667
38d2d6ce,"Car has very good engine, but it sins in the suspension. The consumption of the Gol 1.6 1995/1995 is much better than some modern 1.4 and 1.6, I recommend ... to avoid having headaches do not lower the car, and use wheels of maximum size 14.",0.536666666666667,0.526666666666667
d9ab9fce,GOL IS THE CAR WHICH ALL BRAZILIAN LIKES.,0,0
9d910e3f,"Car 1000 with these qualities, I do not risk exchanging, just for another new Gol, the G4",0.136363636363636,0.454545454545455
8bde872f,Good for those who like the economy. I make 18 km / liter on the road.,0.7,0.6
20030b4a,"It's a great car, within its market value. I bought it with 39,000 km and today two years later it is 73.000 km, without major problems, doing preventive reviews is great.",0.415625,0.5
32161f8e,"Very good car really, I have nothing to complain about, it never left me on foot, very economical even, on the road it reaches 17 km / l, outside the performance, one can do overtaking quietly. Attention should be paid to the cooling system, the vehicle tends to present problems in this area, especially in the thermostatic valve and in the temperature sensor.",0.1875,0.420416666666667
a705564e,"I'm not sure what to do with it, but I'm not sure if it will work for me.",-0.25,0.888888888888889
a972ac18,"if you want a car for work and day-to-day you can buy that you sure will not regret, I'm a bit suspicious to say because mine I bought second hand and I was kind of jaded, I had to do a general checkup now it's good but if you want to travel with a goal 1.0 mi have patience, and do not go loaded and do not try to make risky overtaking mainly in saws. IT'S A GOOD CAR XODÓ DO BRASILEIRO BUT LIKE ALL CARS ALSO HAVE YOUR PROS AND ITS CONS.",0.388095238095238,0.546031746031746
1b6367b3,"Good car, easy to drive, great gear, but lack strength in the climb.",0.644444444444444,0.727777777777778
9c7e2249,"Good and cheap car, very economical, I recommend.",0.496666666666667,0.766666666666667
1cc57315,car 100,0,0
b2ec53af,"It is a simple and honest car, without luxuries, I recommend for first car, just like this was mine. If you are looking for a sturdy car and do not care for comfort, this is the car! If he finds one in good condition and takes good care of him, he will not let you down. Mine is 63,000 km away and looks brand new!",0.33248556998557,0.504844361987219
a95af7f0,"It's a good car, I recommend it as defects until car scratches.",0.7,0.6
f30a5445,"Although I have had some problems with my cart, which I consider super normal for a car of this age, I consider this a great car. I always recommend !!",0.494444444444444,0.688888888888889
afd9d75c,"THIS CAR THE ENGINE IS LOOSE IN POWER AND STRONG IN DURABILITY IT'S ALL ABOUT WALKING, A CAR THAT HAS THE ADVANTAGE OF BUYING PARTS FOR THE ENGINE AS WELL AS IN THE VW AS IT IS A CAR DONE BY AUTOLATINE, SO I HAVE TO TAKE THE HAT FOR FORD THAT DEVELOPED THIS ENGINE SINCE THE DECADE OF 70 AND 80.",0.152136752136752,0.434188034188034
5eb3860c,Overall I like the goal a lot because it is the second I have and I want to exchange it for a younger player,0,0
95f07b21,"taking the headache out of the car and old but it's good to turn well, and only with money in his pocket.",0.266666666666667,0.6
719e9cc5,"excellent car, great price, almost no problems! their disadvantages are very few in relation to their qualities, I recommend",0.58,0.626666666666667
2724ba51,"excellent car, economical, although mine is still carbureted, very beautiful to see, goes wherever else goes",0.766666666666667,0.966666666666667
6f5c5532,"great car for me, with four people inside, the performance almost does not fall, it's very easy to customize, parts and mechanics are cheap anyway, I think it should be the first car in the world, just like it was with me",0.503333333333333,0.695833333333333
e489d543,"Can not buy, does not leave in hand",0,0
13d6a72d,I do not buy more goal nor g5,0.5,0.5
cb918e36,Good car but simple ........,0.35,0.478571428571429
4be84c94,"Very good car, not a break and has one of the best cost benefit among the older ones, but it depends a lot on the maintenance of the owner. I'm trying to get a younger one but I want to recommend it.",0.519166666666667,0.353333333333333
c7b1559a,"Car for those who do not understand by car, who can research on the same certainly do not buy one of these. Super basic, PIE direction, ie the seat does not face the steering wheel, same original noisy exhaust. Benefit cost: I bought for 10,500 and spent more than 2,000 only on maintenance and parts, in the seventh month that I was with it I decided to sell for R $ 9,500 and I could not, only in the reseller I changed the car of gave me $ 9,000 in it, I do not know how.",0.100119047619048,0.496309523809524
01a3bd64,"It's not a bad car, but it's also not that bad, the engine is problematic, it burns a lot of oil, it needs extra care, and the maintenance of the 16V engine is salty, mechanical is good in general, it's not expensive, but if you can skip the 16 valves if you will probably like the car",0.108333333333333,0.538888888888889
7c426b51,very good for those who want performance and low fuel consumption ...,0.455,0.54
96de037f,"When I thought of a car exchange I only thought about the Pocket R $ or better Cost-Benefit. Gol Special 00 AT 1000 55cv Does everyone say this engine is the best? I bought to know if it's good! Work in construction! I do not have time to get on the road morning, afternoon, night and dawn squeeze every day. Minimum requirement has to be trustworthy. I bought with 126,000 km run Nov / 11 today it is already with 130,000 km run Jan / 12. Spend R $ so far 4 tires, 4 Bearings and Engine Oil Shell 15w40 every 4,000 km Do quietly 11.5 km with liter of gasoline in the city and 15km of gasoline on the road I use only gasoline additive. I have a very good foot Stretching the spots 10-20 km / h 220-40km / h 340-60km / h 460-80km / h 580-160km / h Thus he is very smart km / h and has already passed from 160km / h So far alone joy if you are looking for a car aimed at just the pocket R $ that surely is your car. Bear the Rock ... Old car was Corsa 1.6 makes 8.0 km c / liter of gasoline",0.403265306122449,0.65781179138322
0c0d7c6e,"It's a very good car. Compact, has good handling, is economical, more agile than many 1.0 out there. I've ridden many Celtic, Uno, Palio, Siena, Corsa ... but be brave as the Goal, impossible!",0.430740740740741,0.725555555555556
5e7eb311,"good car, but this is very old, very cheap, I do not recommend it, nobody else wants it.",0.3875,0.4675
03f12022,"Excellent car. Easy resale. I do not recommend buying anyone who always had a car 1.6, 2.0, because it really does make a difference. But for those who run more in the urban perimeter, and have patience in travel, and prizes mainly for the economy that is my case I recommend yes.",0.383333333333333,0.477777777777778
366fd115,"Cost effective, few problems, tough and durable, very economical. I recommend.",0.100277777777778,0.683333333333333
602fb04d,"I got mine with 46,000 km, 2nd owner and I never had problems with the 8 more valves in the head as they say. The business and follow the owner's manual, do all maintenance in the right time, run with good quality fuel and .. Be happy !!",0.497142857142857,0.527142857142857
03b51eb6,"A car, son of a mare !!!!",0,0
67953f3c,"I think to take a car 0 km more I have until fear, because my little car is very good even !!! It leaves a lot of 1.4 in the slipper. I want to see if I have the courage to get rid of him. I already went to several dealerships on time and ... I can not !!!",0.328125,0.445
41bdf3d4,great car PAU FOR ALL THE WORK economic it is difficult to break cheap maintenance etc I recommend to all those who want to have a good and economic car,0.3,0.575
1b49017a,"Very good, beautiful and cheap better than many new cars, do not disappoint!",0.555075757575758,0.655757575757576
b0adbebe,"It is a great car for those who have the short money, I recommend it. but pay attention, look well before closing deal, because I looked, but still I found some defect that I had not seen at the time of purchase.",0.4,0.525
c0ae6387,Sensational but I'm going to buy a civic yet,0.666666666666667,0.666666666666667
f98025f7,"For me it is an excellent car, at least my car left nothing to be desired, I thank those who have read my opinion because she is sincere",0.3,0.475
9079023a,"Many speak badly, but it has been the best selling car in Brazil for 24 years! For the use that I make of him to go and return from work every day, it is the best option, because it does not give a headache and has a great dirigibility, I do not understand why so many complain about Gol's driving position. I fit perfectly in the car. Mine even has a certain comfort as it has air conditioning and power steering. I'll probably just trade for another Gol, younger.",0.471428571428571,0.498809523809524
1291284c,filth,0,0
ce84a432,Good business car does not waste a lot of money when in resale.,0.4,0.3
8e90017d,"A good car, for those looking for economy and performance above 1000 cars. Not recommended for anyone who wants a comfortable car. Overall it is a brave and very reliable car.",0.328571428571429,0.414285714285714
f1b6574b,"the car is very good, I recommend it. not a drinker, does not give much problem and when giving the pieces are very cheap.",0.543333333333333,0.63
93eff730,BEST CAR IN DURABILITY AND COST.,1,0.3
63427d78,"Despite the regrets, it does not stop being a good car, it is certainly an excellent cost benefit for those who want a cheap car that is not a problem. I recommend",0.5,0.625
c278b8d7,"Economical, comfortable and cheap maintenance car. It has no chronic defects.",0.366666666666667,0.8
8babff5b,It's a great car for those who have little and do not want to ride in a hard car like the Uno.,0.106944444444444,0.597222222222222
5e224e8e,HIGH IS WORTH EXPERIMENTING,0.23,0.32
4a912881,"Excellent car, I recommend.",1,1
d0a99c1e,"An excellent car, presented some problems but all by natural wear and tear. For those who like sound, it has great acoustics. My own CHT 1.0 engine and even smoking, beats 160km without pruning ... Good start and resume..a very good car !!",0.657142857142857,0.704285714285714
93beb82f,VERY GOOD CAR THAT BUY,0.91,0.78
1f24da14,"I already had a little square 1.8 for 2 years, I'm with the ball 1.6 more than 4 years, and God willing the next one will be a G3 preferably Gol Rallye or if not Gol Power ...",0.140625,0.4375
a9f103b1,"Great car perfect for the day, it shows a lot of defects, if you make a good preventive maintenance, you'll have a good car every time !! Durable and durable Easy and cheap parts, mine is complete, no change for any new 1.0",0.571212121212121,0.667234848484848
ae192e7c,Worth to buy one !!,0.46875,0.1
bbb7a29b,"a good car cheap cost, and withstand stride ... use without pain ...",0.55,0.65
fd362e40,"A basic and simple but reliable car, very good for going to work or day-to-day routines due to its economy and resistance. My wheel with a flex kit, both Ethanol and Petrol for almost two years and has never been defective for that. Many critics complain that the car does not offer much comfort or some standard items, but if you look for it in that car you are losing time.",0.212142857142857,0.333877551020408
58c1a3f0,"Terrible car, I do not recommend",-1,1
56bde9b0,"It is a car for urban use same, little maintenance, economic average of 13 in the city and 16 on the road, but comfort leaves much to be desired",0.010416666666667,0.2375
0587911c,"It's worth a lot to buy a Gol, raçudo car, hang on !! Very good!",0.734375,0.44
f6d98ac3,"I recommend, but be careful not to steal because it is very targeted by thieves!",0.075,0.65
4e3b04d3,"Great popular car. I want to change my goal, if I can get a G4 2006/2007 1.6, or a 1.0 of the same year, both 4 doors. Highly recommend this great car.",0.472,0.613
678880000,"a great car, is not so a mercedes but breaks a gall. It is easy to get parts at an affordable price. And anything you put matches, mile headlight, headlight, lights. Everything is ok. Obs: I was VW mechanic",0.577777777777778,0.694444444444444
137403dd,FOR ME A COMPLETE CARRIAGE!,0.125,0.4
2af1ca2a,The mechanics make it worth it! In compensation bodywork and trim leaves far to be desired. An assembler who has the courage to use a cigarette lighter as an option is brave! It's the most naked car in Brazil!,0.395,0.6
a1a30b65,"Very good, I recommend.",0.91,0.78
c153aa7f,"After 9 years with a Goal 1.0 MI / 99 the only times he went to the workshop was for basic maintenance. Super economic car 14Km / l in the city and 17Km / l on the highway. Torque excellent for a 1.0, seems 1.6, on the ascent with 03 people climbs in 3rd gear. The next owner of this car will have nothing to complain about.",0.219047619047619,0.427380952380952
72a43188,"This generation of Gol brought an innovation to this vehicle, because it ran away from the standards of the square goal that is ugly and honestly do not even want for free, because who has it says that it is the best car in the world, but always talks about selling. ball is a car that you only have to be careful when buying it. Make sure that the mechanical and electrical part is 100 ok. I advise you not to spend too much time with this Gol because every day more and more cars appear of several models, so take this car and stay at the most about 3 years with it. If you get the car and everything is up to date is a car that will never leave you in the hand. is $ 8,500.00 in this model 1.8 - DO NOT PAY MORE THAN ISSUE Follow some good tips: Take a mechanic with you.Never buy a car for the excitement.Pesquise.See fines and ipVANUNCA ACCEPT FINES WHICH WERE FOR JUDGMENT.because they always come back and YOU who will pay for them.",0.2625,0.574305555555555
f4de91e9,An excellent car.,1,1
85d81a29,"It is a very good car to be the first car of anyone, does not leave to be deserved in relation to comfort is a soft car for the category. The resale is very good !!!",0.565,0.560833333333333
be425736,"Good car, pity that is expensive for what mod offers. basic. It's like VW says: it's a car to last. It was my first car, I do not regret it, because the car is good. I just do not buy another goal because the insurance is too high.",0.151,0.3565
eb70f6a3,"In general I forgive all the defects of the car until he is already a certain age and this everything sooner or later would happen by taking out that fried the engine 2 times of course. I am not the most careful with the car and as I said I walked through everything that is floor and I changed the suspension once and some bearings of course. But I'm sure if it was another car I could not take the leap. Anyway, I recommend it!",0.214880952380952,0.576719576719577
0614e27d,"Highly recommend, great car and cheap. But he has to take care, mine is 97 and ngm believes, can and impeccable interior, if it is to change only for another goal, it's worth it. Super cheap mechanics, parts meet up in stores of 1.99.",0.392916666666667,0.650833333333333
66cb384a,"I recommend the Gol GTI 2.0 8v for everyone, quite tough and beautiful car. Cheap maintenance, different from 16v.",0.215277777777778,0.783333333333333
c889cae8,"GREAT CAR, will you miss it?",0.8,0.75
3ea6da56,"a great car, powerful, robust, and good durability of the mechanical components.",0.6,0.783333333333333
4173ebfc,"CAR VERY GOOD FOR WHO LIKE POWER, ECONOMY DURABILITY, A CAR OF YOUNG SPIRIT.",0.505,0.59
91599728,"DESPITE TO BE AN OLD CAR, IT HAS A GOOD DURABILITY AND TRUST GOOD IN COST BENEFIT I RECOMMEND SOMEBODY TO BUY.",0.5,0.466666666666667
ff53cf74,"Great car for small family and who cares about consumption and speed in travel, with accessories the car looks beautiful!",0.516666666666667,0.716666666666667
d007c6d4,"I am very satisfied, it is an easy car to equip. I have 3 years and I was never in the hand, I'm leaving for the G3 parati or 8V goal. I really liked the volks mechanics.",0.561111111111111,0.877777777777778
c84850ef,A good car for those who do not want to spend too much.,0.45,0.4
87cd76c6,"The car is not good, but for my 1st car, it's good ... it's a car to stay at the most two years and change, I do not know if these new ones are good, but this ball sucks bad ... the car is brave , but one day he'll let you in the hand ...",0.185795454545455,0.590151515151515
94841ac8,"A GOOD CAR WHICH LEFT SAUDADES IN THE CHANGE, SUSPENSION, ENGINE FIRE POWER AND DOES NOT LEAVE ANY SAFETY IN THE VALUE OF THE INSURANCE, MAINTENANCE AND SIZE OF THE BAG THAT IS VERY SMALL.",0.125,0.373333333333333
696c1d88,"I delayed buying a Gol, after going through various modes and brands and I do not regret it.",0,0.5
914bf549,Great car.,0.8,0.75
5697ecd6,"Excellent car, despite the reputation of being problematic in the 16v version.",1,1
0670bdc4,"Good car for the city, I do not recommend to travel.",0.7,0.6
b8cc72f2,and a great car he came to stay in the market like Fusca only better,0.433333333333333,0.75
89c87583,excellent cost x benefit,1,1
c3dcac64,It is an economical vehicle and worth having.,0.3,0.5
76c241bf,"FINALLY, I KNOW WELL THE SQUARE GOL MOTOR AP, THESE YES ARE STRONG AND LASTING CARS, EVERY YEAR PASSING THE SEATS MAINLY THE VW COMES CAGANDO IN THEIR CARS, EVERY TIME LOOSES AND ENGINES DISCHARGED AND COMFORTABLE, GERMAN ABUSIVE PRICES BY HORRIBLE AND WITHOUT OPTIONAL CARS. I'm leaving outside VW.",0,0.489583333333333
3ead075e,No more presentations required. Goal 2.0 is a classic national sport. Very satisfied !!!,0.305555555555555,0.555555555555555
ac7a0c15,"I bought this car a short time and I'm satisfied with it, although it is a basic car. I found it excellent for urban use, economy and smart in acceleration.",0.285714285714286,0.511309523809524
73ac9a0f,"I love this car because it meets all my needs, even with the air conditioning on the engine does not show significant changes",0.4375,0.7375
f4911623,"It's the first Gol I've got, and the cart is what I've always heard about it, an agile, economical, very sturdy car that's easy and cheap to maintain.",0.347222222222222,0.636111111111111
f7cee81e,"Of the version 1,000 displacements and the most comfortable, good internal space",0.4,0.475
13b600f3,"It is a very good car especially for those who expect reliability and durability, GOL is the car.",0.455,0.89
0e864cbb,Good bargain,0.7,0.6
1cc49c55,"Car is very good, great cost benefit. Engine and durable parts. It is a bit hard to suspend, but it compensates for the stability in the road. The internal noise I gave up to tidy, it is part of the car. I have the car to 8 years, and to count on the fingers that sometimes went to workshop. Average consumption of 12km / l in gasoline, good for 1.6.",0.366904761904762,0.553095238095238
7784c6f1,"As it is a popular car 1.0 of 2003 is an excellent car 16v motor superior to the 1.0 8v, if to put everything in the balance has a good cost benefit, of course with some limitations that all popular 1.0 feature but even so the volks succeeded get rid of some of these limitations in this version of the goal. If you want to buy a popular it is a good option but make sure the car has been well taken care of and take a mechanic who understands and who is reliable to analyze it before the purchase, so you will not have a headache.",0.675,0.836111111111111
9c76a0dd,"I'm satisfied, I bought mine in August 2017 for R $ 10000,00. And I know it was the best car I could buy for that. Great value for money.",0.766666666666667,0.683333333333333
3988c5ab,"Good car, good engine when maintenance is up to date. Need to find reliable mechanic that is difficult for this type of engine, but when I found it left the car an earring. I do not regret buying it but it's a car that should be spent extra to keep it healthy, especially when the previous owner filled it with gambiarras.",0.153333333333333,0.496666666666667
9b6792b1,Super car,0.333333333333333,0.666666666666667
13fcd4fd,"The second biggest bullshit I ever did was not even 10 percent of the bullshit I made in buying this car. Are you an enemy? Recommend a GOL AP for him! Will spend from 300 to 800 of maintenance every blessed month [it is easier to pay this installment in a zero car], will overheat and with luck until explode! The worst thing is that you take in countless workshops and even the authorized and even everyone saying that there is no mystery in this car, NO ONE, I said NOBODY, manages to solve his problems. Each time you take him to arrange something is a birth, you have to come back several times and discuss with the mechanic that the car is not good. And the rogue who does not want to mess around with the car keeps insisting that it's fine until you sue him. Each item you concert breaks 2 and no one hits the first concert. I'm going to use what I've spent on maintenance on it to pay for the provision of a zero car! VW NEVER AGAIN !!!",-0.110247395833333,0.320833333333333
35df22bd,"A small car, sometimes I feel like changing for a younger one, but so far nothing I've seen has surprised me more than my schooner.",0.09,0.56
9c13ccc6,"I will never have one again. If you happen to see a 1.6 8v of this model, BUY !!! if you are looking at a 1.0 16v, run far away. Just have that car defedem, after selling that expose the real situation of that thing. to understand how a car with such a beautiful appearance was made so shit in relation to mechanics. I do not advise anyone to buy this. Mainly if it has passed in the hand of some boizinho, there you can be sure that you will suffer with the car. If you buy this with financing is not possible to do the maintenance and still pay on time. It's been 4 years since I sold the thing, and currently it is leaning against it.",0.17962962962963,0.691358024691358
d575f77b,"Well I indicate a lot for women or people who are starting to drive, who are still learning, the car faces any terrain and is very soft, holds weight but has no strength",0.065,0.2775
93f48225,"It is a car for those who know what they are buying, because being an entry vehicle, has a very weak finish, presenting internally generalized noises that are impossible to be fully healed. On the other hand he repairs with very cheap maintenance, abundant pieces, any mechanic easily moves in it, incredibly low consumption, formidable mechanical robustness that passes much confidence. I needed to sell a Gol G6 1.0 2016 that I had for construction reasons and I was surprised by this old and G3 golfer who bought me not to walk and who presented better performance, consumption, interior space and maintenance than his brother 12 years younger , sinning only in the finish. I intend to exchange it in a Parati G4 or other larger vehicle because the family is growing, but I will miss this Economic and very brave warrior. I recommend to those who, just like me, need a simple, sturdy and economical vehicle for day to day life.",0.127458333333333,0.565648809523809
