id,text,polarity,subjectivity
"Contras:Freio MUITO ruim e a suspensão é um LIXO, extremamente dura, passa todas as ondulações do asfalto aos ocupantes, ausência de pora-malas, ar-concionado muito fraco e como sempre, tudo de plastico mal feito","Brake VERY bad and the suspension is an extremely hard garbage, it passes all the asphalt ripples to the occupants, absence of luggage, air-condicions very weak and as always, everything made bad plastic",-0.4803333333333333,0.5774999999999999
Contras:Conforto dos bancos.,Comfort of the banks.,0.0,0.0
"Contras:Consumo de combustível alto, o painel do modelo do meu muito fraco, porta-malas pequeno, porta-luvas não exite, e sim uma prateleira aberta, onde as coisas ficam sambando nas curvas e gaveta ambaixo do banco do motorista que é até interessante, mas seria melhor se tivesse um porta-luvas normal. Barulho das palhetas do limpador escroto, que já bem de fábrica. Tem situações em que há pontos-cegos por conta da barra de segurança do lado esquerdo.","High fuel consumption, the panel of my very weak model, small trunk, glove box does not exist, but an open shelf where things get sambando in the curves and drawer beneath the driver's seat that is up interesting, but it would be best if you had a normal glove compartment. Noise from the scrotum wiper blades, which was already well done at the factory. There are situations where there are blind spots because of the security bar on the left.",0.06361111111111112,0.485462962962963
"Contras:porta malas muito pequeno, consumo alto para um 1.0, ponto cego nas colunas dianteiras, motor 1.0 fraco.","trunk very small, high consumption for a 1.0, blind spot on the front columns, weak engine 1.0.",-0.26,0.5879166666666666
"Contras:bucha da suspenção não dura nada, péssima visão da frente do carro, muito fraco em retomadas, estabilidade em curvas de alta é perigosa, ruído do motor muito alto, porta malas ridiculo e consumo absurdo para um carro 1.0","Suspension bushing does not last at all, bad view from the front of the car, very weak on pickups, stability in high curves is dangerous, engine noise too loud, ridiculous trunk and absurd consumption for a car 1.0",-0.2951041666666666,0.7232291666666667
"Contras:O porta malas é ridículo!!! O porta luvas fica embaixo do banco do motorista há ponto cego grande à frente-esquerda que em curvas fechadas é preciso olhar pela janela. Não tem muita estabilidade em curvas acima de 100km, com o aro 15 de fábrica.","The trunk is ridiculous !!! The glove compartment is underneath the driver's seat there is large blind spot at the front-left that in closed turns you need to look out the window. It does not have much stability in curves over 100km, with the rim 15 of factory.",-0.16735119047619046,0.4790476190476191
Contras:Buchas das mesas da suspenção entargan-se em poucos meses. Colunas laterais atrapalham muito na visibilidade. Atendimento ruim nas concessionárias. Ruim nas retomadas de velocidades.,Suspension table bushes are packed in a few months. Side columns hinder much visibility. Poor attendance at concessionaires. Bad on speed pickups.,-0.27499999999999997,0.39166666666666666
"Contras:consumo alto, a garagem do meu carro é a concessionaria, pecas caras demais","high consumption, the garage of my car is the concessionaire, freckles too expensive",-0.16999999999999998,0.6199999999999999
Contras:por ser 2p e essas serem enormes range muito em piso acidentado,for being 2p and these are huge range much in rough ground,0.15000000000000002,0.65
Contras:O carro não é confortável. Há excesso de barulho. Qualidade do acabamento muito ruim.,The car is not comfortable. There is too much noise. Quality of the finish very poor.,-0.17333333333333334,0.5933333333333334
Contras:motor barulhento,noisy engine,0.0,0.0
"Contras:Alavanca para ajuste do banco do motorista, ao sair do carro sempre agarra na calça, ao sair do carro.","Lever for adjusting the driver's seat, when getting out of the car always grabs on the pants when leaving the car.",0.0,0.0
"Contras:Suspensão é um pouco ruim e bate seco nos buracos, a posição da alavanca de elevação dos bancos poderia ser mais escondida pois sempre esbarra na saida e entrada no carro, não possui abertura interna do porta mala somente pela chave, é preciso desligar o carro para acionar o dispositivo. O porta malas poderia ser um pouco maior, mau cabe uma mala de 20Kg de vôo doméstico.O sistema de freios não distribui bem as frenagens parece que o carro só freia na frente, isso para o modelo PRIME com ABS, ainda não vi no TREND como é.","Suspension is a bit bad and it hits dry in the holes, the position of the lift lever of the seats could be more hidden because it always bumps in the exit and entrance in the car, does not have internal opening of the trunk only by the key, it is necessary to disconnect the car for device. The luggage carrier could be a little bigger, bad fit a suitcase of 20Kg of domestic flight. The brake system does not distribute well the brakes it seems that the car only brakes in front, this for the model PRIME with ABS, I have not yet seen in the TREND how is it.",-0.06577380952380948,0.5904761904761904
"Contras:Vários, ainda não fez 1 mês que comprei o carro. Está com 904 kms, suspensão dura demais, quando freio dependendo da velocidade parece que o carro não vai parar, motor barulhento, quando passo por ruas um pouco irregulares, o barulho é de carro com mais de ano de uso, limpadores do pára-brisa fazem barulho até quando está chovendo. Quando arranco com o carro tanto mais forte ou fraco, está fazendo barulho na traseira por baixo. O consumo é péssimo, com menos de 1 mês já estou no 2º tanque de gasolina ainda não testei o alcool está fazendo 8.7 kms por lt. Ainda não fiz viagem.","Several, not yet 1 month ago that I bought the car. It is with 904 kms, suspension too hard, when braking depending on the speed it seems the car will not stop, noisy engine, when passing through the streets a little uneven, the noise is car with more than year of use, windshield wiper They make noise even when it's raining. When I start with the car so much stronger or weaker, it is making a noise in the rear underneath. The consumption is bad, with less than 1 month I am already in the 2nd tank of gas I have not yet tested the alcohol is doing 8.7 kms per lt. I have not traveled yet.",-0.09398148148148146,0.2972222222222222
"Contras:Bebe tudo mais um pouco e para quem trabalha com o carro, Não Dá! Faz entre 5 e 6 Km/L, BEBERRÂO.Barulhos no banco traseiro, coluna B e tampão do porta malas.","Drink everything a little more and for those who work with the car, No Gives! It makes between 5 and 6 km / L, BEARING.Bar in the back seat, column B and door cover.",0.14583333333333334,0.3333333333333333
"Contras:O carro é muito Barulhendo, o acabamento é péssimo e durante os dois ja tive que leva-lo a manutenção da concessionária 8 vezes por diversos motivos. A volks não me deu um suporte ao menos razoavel pois fiquei a pé vários dias com o carro em manutenção!","The car is very noisy, the finish is lousy and during the two I already had to take it to maintenance of the dealership 8 times for various reasons. Volks did not give me a reasonably reasonable support because I stayed for several days with the car in maintenance!",-0.019999999999999997,0.38
"Contras:Suspensão baixa cuidado em estrada de chão, barra lateral dianteira atrapalha visibilidade nas conversões, apesar de bonito.","Suspension low care on ground road, front sidebar disrupts visibility in conversions, though beautiful.",0.425,0.65
Contras:Péssima Suspensão,Poor Suspension,-0.4,0.6
"Contras:consumo alto a maioria de carro flex o consumo é alto, a mala é pequena e o desempenho é fraco.","high consumption most car flex consumption is high, the suitcase is small and the performance is poor.",0.03400000000000001,0.516
Contras:suspensao barulhenta,noisy suspension,0.0,0.0
Contras:exagero de consumo,exaggeration of consumption,0.0,0.0
"Contras:Supensão seca, má qualidade das peças plásticas parte interna das caixas de rodas e estrutura/encaixes banco traseiro.","Dry suppression, poor quality of the plastic inner parts of the wheel housings and frame / rear seat inserts.",-0.15555555555555556,0.45555555555555555
"Contras:motor 1.0 tem retomada ruim, acabamento arranha e começa a fazer barulho muito cedo, consome acima da média pra 1.0,","engine 1.0 has bad pickup, scratch finish and starts making noise very early, consumes above average to 1.0,",-0.17999999999999997,0.38916666666666666
"Contras:Alto consumo, pouco arranque e retomada.","High consumption, low start and restart.",0.08,0.41999999999999993
"Contras:- Suspensão VW é um pouco seca em relação a outros carros que tive Palio Fire, Palio 1.4, Corsa 1.4, Corolla 1.8. Porém, o conforto se mantem pelo eficiente conforto dos bancos.","- VW suspension is a bit dry compared to other cars I had Palio Fire, Palio 1.4, Corsa 1.4, Corolla 1.8. However, comfort is maintained by the efficient comfort of the seats.",-0.09583333333333333,0.4875
"Contras:meu carro tem apenas 13.000 km e já apresentou problemas de vazamento de óleo da direção hidráulica, e também de freio.Quando o carro é ligado após um certo tempo de descanso, o freio não funciona. Realmente faz muito ruídos irritantes, parece que bate tudo por dentro. O cinto de segurança parece que vai me enforcar a qualquer hora. Nem sempre pega fácil no frio, quando abastecido com álcool.Visibilidade ruim para o motorista, quando há passageiro no banco da frente","my car has only 13,000 km and has already had oil leakage problems from the power steering, and also from brake.When the car is turned on after a certain rest time, the brake does not work. It really does make a lot of annoying noises, it looks like it hits everything from the inside. The seat belt looks like it's going to hang me anytime. It does not always get easy in the cold when fueled with alcohol.Visibility bad for the driver when there is passenger in the front seat",-0.17891156462585034,0.7387755102040817
Contras:apenas o porta malas pequeno e o valor exagerado para um veiculo de medio porte.,just the small trunk and the exaggerated value for a medium-sized vehicle.,-0.375,0.7
Contras:consumo e acabamento,consumption and finishing,0.0,0.0
Contras:Consumo altissimo acabamento interno em geral rangidos nas partes plasticas,Consumption very high internal finish in general creaking in the plastic parts,0.08600000000000001,0.40066666666666667
Contras:Nenhum,none,0.0,0.0
Contras:Motor FRACO!! desempenho horrivel!! Estabilidade PESSIMA!!etc...ect...etc...,Motor WEAK !! horrible performance !! Stability PESSIMA !! etc ... ect ... etc ...,-0.79296875,0.8125
Contras:para 1.6 ta ok,to 1.6 ta ok,0.5,0.5
"Contras:Dificil para ligar mesmo com gasolina, apito horrível na caixa de aceleração, péssima visibilidade para o motorista colunas do ponto cego exageradas , gasto de combustível absurdo, e se parar na subida já era!!!","Difficult to connect even with gasoline, horrible whistle in the throttle box, poor visibility for the driver exaggerated blind spot columns, run out of absurd fuel, and if it stops the climb it was already !!!",-0.64609375,0.8777777777777778
Contras:nenhum,none,0.0,0.0
"Contras:O consumo de combustível é alto para um carro 1.0, mas não chega a ser absurdo. Esse fato não diminuiu meu prazer de dirigir o carro.","Fuel consumption is high for a 1.0 car, but not quite absurd. This fact did not diminish my pleasure of driving the car.",-0.16999999999999998,0.77
"Contras:consome demais, seja no alcool ou na gasolina não chega a 6 litros por km","consumes too much, whether alcohol or gasoline does not reach 6 liters per km",0.2,0.2
"Contras:Preço alto, Porta malas pequeno","Price high, Small luggage carrier",-0.045,0.47
"Contras:Suspensão muito dura, qualquer buraco na pista se transforma numa cratera, acabamento interno com muito plástico e os ruídos são inevitáveis. Faltam alguns detalhes, como um indicador dos faróis com mostrador dos faróis de neblina, pois durante o dia só sei se estão ligados pelo reflexo nos outros carros, luz no porta malas, computador de bordo.","Suspension too hard, any hole in the track turns into a crater, internal finish with a lot of plastic and the noises are inevitable. There is a lack of details such as an indicator of the headlamps with the fog lights, because during the day I only know if they are connected by the reflection in the other cars, light in the trunk, on-board computer.",-0.0023809523809523803,0.588095238095238
"Contras:Muito plástico, o que acaba causando pequenos ruidos meio chatinhos, mas nada que dë maiores problemas. Bebe um pouco mais do que eu gostaria, mas já vi piores...","Very plastic, which ends up causing small noises half chatinhos, but nothing that gives greater problems. Drink a little more than I would like, but I've seen worse ...",0.02797619047619047,0.4238095238095238
Contras:painel e muito fraquinho feio mesmo.,panel and very ugly soft spot.,-0.40499999999999997,0.675
"Contras:Acabamento mal de VW, preço das revisões, consumo excessivo","VW bad finish, price of revisions, excessive consumption",-0.4749999999999999,0.8333333333333333
Contras:tem que acender a lanterna p/ ver os instrumentos.,have to light the flashlight to see the instruments.,0.4,0.7
"Contras:Trend vem com vários acessorios, porém sistema de Freios não funciona com regularidade.","Trend comes with several accessories, however Brakes system does not run regularly.",0.0,0.038461538461538464
Contras:O ar condicionado é muito fraco e a bateria não é adequada ao carro.,The air conditioner is very weak and the battery is not suitable for the car.,-0.38125000000000003,0.78125
"Contras:motor um pouco fraco, o do Ford Ka, é bem mais forte.",Ford Ka engine is a bit weak.,-0.375,0.625
"Contras:acabamento, consumo de combustível, consumo de óleo do motor, falta de confiabilidade do freio, falta de potência do motor","finish, fuel consumption, engine oil consumption, lack of brake reliability, lack of engine power",0.0,0.0
"Contras:Colunas dianteiras são um ponto cego e de fato muito perigoso. O que mais me deixou arrependido depois de adquirir um modelo Fox 2008 foi o consumo. Eu rodo pouco em estradas, minha rotina é urbana. E o que me deixou mais insatisfeito foi o fato de meu veículo anterior um Fiat Uno 2001 Smart consumir menos que o Fox.","Front speakers are a blind spot and in fact very dangerous. What most disappointed me after acquiring a Fox 2008 model was the consumption. I drive a little on the road, my routine is urban. And what made me most dissatisfied was the fact that my previous vehicle a Fiat Uno 2001 Smart consume less than the Fox.",-0.13365476190476194,0.47928571428571426
"Contras:Estabilidade em curvas, barulhos internos depois dos 10mil, falta de um porta-luvas, excesso de plasticos no interior do veiculo, o consumo poderia ser melhor para um carro 1.6, o preço poderia ser menor, é um carro muito carro para adquirir na concessionaria. Lembrando que dinheiro não dá em arvore.","Stability in curves, internal noise after 10mil, lack of a glove box, excess plastic inside the vehicle, consumption could be better for a 1.6 car, the price could be lower, it is a very car car to buy at the dealership . Remembering that money does not give a tree.",0.2333333333333333,0.26666666666666666
Contras:um pouco barulhento e o consumo de combustivel é um pouco elevado em transito urbano,a bit noisy and the fuel consumption is a bit high in urban traffic,0.08,0.26999999999999996
"Contras:muito ruidos, motor sem forca, muitos pontos cegos","noises, motors without gallows, many blind spots",0.0,0.5833333333333333
"Contras:Esse carro tem o motor muito fraco, faz um barulho no motor, parace que está estourando pipocas, alto consumo, o meu está fazendo uma média de 5 no alcool, terrivel!!!","This car has a very weak engine, makes a noise in the engine, seems to be popping popcorn, high consumption, mine is doing an average of 5 in alcohol, terrible !!!",-0.369375,0.688125
"Contras:CONSUMO! Pelos meus cálculos, em 3 meses de uso, atualmente com 800-900Km rodados, o carro fez uma média de 7km/L. SIM! Um absurdo para um carro que é vendido com uma média de 13km/l. Procurando um conhecido que trabalha na VW/SP, disse que melhora com 1000Km rodados. Já um parente disse que carro da VW, só melhora com 10.000Km. Obs: Só uso gasolina. Pedais altos dizem que é assim e não tem como mudar. Não tem porta-luvas existe uma caixa abaixo do banco do motorista.","CONSUMPTION! By my calculations, in 3 months of use, currently with 800-900Km wheeled, the car made an average of 7km / L. YES! An absurdity for a car that is sold with an average of 13km / l. Looking for an acquaintance who works at VW / SP, he said he improves with 1000Km rounds. Already a relative said that car of VW, only improves with 10.000Km. Note: I only use gasoline. Tall pedals say it's like that and there's no way to change it. There is no glovebox there is a box below the driver's seat.",-0.05625,0.5333333333333333
"Contras:Não anda, consome gasolina com um carro 2.4, é uma vergonha, tenho feito a média de consumo na cidade e consegui rodar 80 km com 11 litros de gasolina , isso da uma média de 7,2 km/L.já fui na atorizada e me falaram q isso é normal.Já não sei mais pra quem reclamar, passei um e-mail para a volksvagem e mandaram uma uma explicação científica do meu problema, isto é , o consumo depende da temperatura, da forma de dirigir etc etc......","Do not walk, consume gas with a 2.4 car, it's a shame, I've made the average consumption in the city and managed to run 80 km with 11 liters of gasoline, that's an average of 7.2 km / they told me that this is normal. I no longer know who to complain to, I sent an e-mail to volksvagem and sent a scientific explanation of my problem, that is, the consumption depends on the temperature, the way of driving, etc ... ....",-0.049999999999999996,0.4833333333333332
Contras:Barulho do motor. Insuportável.,Engine noise. Unbearable.,0.0,0.0
"Contras:Consumo alto de combustível, baixo rendimento na cidade, falta força para motor 1.0 em subidas e ultrapassagens","High fuel consumption, low performance in the city, lack of strength for engine 1.0 in climbs and overtaking",0.08,0.41999999999999993
Contras:todos menos o estilo,all but the style,0.0,0.0
Contras:o consumo me deixou a desejar bebe mto,the consumption made me want to drink my baby,0.0,0.0
"Contras:ACABAMENTO INTERNO, RUIDOS E CONSUMO.","INTERNAL FINISHING, NOISE AND CONSUMPTION.",0.0,0.0
"Contras:Painel deficiente, falta marcador de temperatura e sobra marcador de contagiros.","Deficient panel, missing temperature marker and leftover marker.",-0.30000000000000004,0.375
Contras:QUANTO AO CONSUMO TODOS,WHAT TO CONSUME ALL,0.0,0.0
"Contras:Para um carro de um litro, consome em demasia, com qualquer combustível ou proporção. Essa gulodice não é prerrogativa dele, pois não conheço nenhum carro de 1000cc brasileiro que seja realmente econômico. Haja vista o Pálio, que já possuí dois: um com motor ainda Fiazza e outro com o sensacional motor FIRE. Ambos bebiam muito, mas em compensação subiam a Serra das Araras a 90/100km/h, com acompanhante e bagagem.O Fox City completo, como é o meu, é um muito caro com acabamento de terceira. Tem um contagiros que chamá-lo de cretino é um elogio. Apresenta um monte de ruidos, dos quais você não consegue se livrar. Finalmente um porta-malas que está mais para porta-luvas.","For a one liter car, it consumes too much, with any fuel or proportion. This gluttony is not his prerogative, because I do not know any Brazilian 1000cc cars that are really economical. There is the Pallium, which already has two: one with motor still Fiazza and another with the sensational FIRE engine. Both of them drank a lot, but in compensation they went up the Serra das Araras at 90 / 100km / h, with companion and luggage. The complete Fox City, as mine is, is a very expensive third-rate finish. There is a catcher who calls him a jerk is a compliment. It presents a lot of noises, of which you can not get rid of. Finally a trunk that is over for glove compartment.",0.10277777777777776,0.6794444444444444
Contras:porta malas pequeno 260 lt colunas dianteiras escondem muito.,small trunk 260 lt front pillars hide a lot.,-0.25,0.4
Contras:Visibilidade e consumo.,Visibility and consumption.,0.0,0.0
"Contras:visibilidade dianteira, bebe sim bem... mas reflete o dono, que tb bebe mto...hahahe o motor é um pouco fraco para o tamanho do carro, deveria ser um 1.3 ou qlq coisa do tipo.","front visibility, drinks well ... but it reflects the owner, that tb drinks mto ... hahahe the engine is a bit weak for the size of the car, it should be a 1.3 or something qlq.",-0.375,0.625
"Contras:Muito barulhento, parece uma carroça, o meu tem 6000 km e bebe muito e não tem quem faça a concecionaria sanar meu problema de consumo exagerado,","Very noisy, it looks like a wagon, mine has 6000 km and drinks a lot and there is no one who can do the remodeling to remedy my problem of excessive consumption,",-0.024999999999999994,0.65
"Contras:Tenho 2 anos com esse carro, uma merda. Bate tudo, já troquei as borrachas dianteiras duas vezes, se não fosse o som que coloquei ficaria doido com a barulheira. Consumo?altissimo, além de salientar que não pude usar somente alcool nesses dois anos, pois, ele não quis funcionar pela manhã, mesmo com o resevatorio cheio. Farol??axo que a minha moto Biz ilumina bem mais!!! Altura? toda lombada o carro arrasta. em baixo tá todo ralado, queria vê se rebaixasse como seria!!! Não tem porta luvas, o compartimento abaixo do banco toda hora emperra. A lataria? Basta encostar que ele amassa. Se passar por um buraco parece que o mundo acabou ou o carro desmontou. Ar condicionado de fabrica? Não gela, além de ter furado a mangueira ns vezes.","I'm 2 years old with this car, shit. Beat everything, I already changed the front rubbers twice, if it was not for the sound I put it would be crazy with the noise. Consumption? Very high, besides noting that I could not use only alcohol in these two years, therefore, he did not want to work in the morning, even with the full resevatorio. Lighthouse ?? I mean that my bike Biz lights up a lot more !!! Height? every bump the car drags. in the bottom it is all grated, wanted to see if it lowered like it would be !!! It has no glove compartment, the compartment below the bench all the time stalls. The bodywork? Just lean against him kneading. If you go through a hole it looks like the world is over or the car is dismantled. Air conditioning factory? It does not freeze, in addition to having bored the hose sometimes.",0.04455,0.6739499999999999
Contras:Não ter porta-luvas...,Do not have glove compartments ...,0.0,0.0
"Contras:pessimo para andar , consumo de combustivel muito alto , pessimo em retomadas , tem que esticar muito as machas pra ele poder render alguma coisa .","bad to walk, fuel consumption very high, bad in retakes, you have to stretch a lot the males so he can yield something.",-0.39733333333333326,0.6784444444444443
Contras:Pontos cegos para manobrar direção com rangidos ao esterçar Freios duros falta de porta objetos com tampa pouco espaço no porta-malas alto consumo com alcool ruidos nos plasticos internos.,Blind spots for maneuvering direction with creaking when stepping Hard brakes lack of door objects with lid little space in the trunk high consumption with alcool noises in internal plastics.,-0.16383333333333333,0.4496666666666666
"Contras:passei por 2 recalls de freio e de computador de ignição, com 1000 deu problema na pinça do freio, está apresentando um barulho estranho quando ligo o carro- me disseram que é problema na polia/correia, painel com porta coisas, porém tudo aberto as coisas caem com frequencia e o pior faz SÓ 5 KM por litro. Um absurdo!!!!!!!!!!já que a proposta é ter um carro econômico.A direção hidráulica faz chiado.","I went through 2 brake recalls and a computer ignition, with 1000 gave brake clamp problem, it is presenting a strange noise when I turn on the car- I was told that it is a problem in the pulley / belt, panel with door things, but everything open things fall frequently and the worst makes ONLY 5 KM per liter. An absurd !!!!!!!!!! since the proposal is to have an economic car.The power steering makes wheezing.",-0.25,0.5928571428571429
"Contras:O consumo é um escândalo. Meu recorde de quilometragem é 450 km com 42 litros de gasolina aditivada - estrada/cidade. Com álcool não chega a 360 km com o mesmo tanque de 42 l. O motor de 76cv é visivelmente mais fraco que o do meu antigo Gol GIII, 1.0 - 8v com 62cv. Problema da relação peso/potência. Notei que o câmbio é muito reduzido, o que faz com que o carro tenha boas arrancadas em alta rotação, mas esta provavelmente é a causa do alto consumo, tendo em vista que ele roda a 80km/h em 3.000rpm, ou 4.000rpm a 100km/h. Tenho tambem um New Civic e este roda a 100km/h em 2.000rpm... Resumindo: o Civic com 140cv faz 11km/l no álcool enquanto o Fox 1.0 com 76cv não passa de 10km/l. Chega a dar um desânimo. Outro ponto negativo é a vizibilidade, muitas barras obstruindo a visão, na frente e atrás, mas o motorista acostuma com o tempo. O que não acostuma é a baixa resistência do acabamento interno. Os forros de porta arranham e descascam no impacto diário com as unhas dos ocupantes, p. ex.","Consumption is a scandal. My mileage record is 450 km with 42 liters of gasoline additive - road / city. With alcohol does not reach 360 km with the same tank of 42 l. The 76hp engine is noticeably weaker than my old Gol GIII, 1.0 - 8v with 62hp. Weight / power ratio problem. I noticed that the gearbox is very low, which means that the car has good starts in high rotation, but this is probably the cause of high consumption, considering that it runs at 80km / h at 3,000rpm, or 4,000rpm at 100km / h. I also have a New Civic and this one runs at 100km / h at 2,000rpm ... In short: the Civic with 140cv does 11km / l in alcohol while Fox 1.0 with 76cv does not exceed 10km / l. It even gives a discouragement. Another negative point is the visibility, many bars obstructing the view, in front and behind, but the driver gets used to the time. What is not used is the low resistance of the internal finish. Door linings scratch and peel on daily impact with the occupants' fingernails, p. ex.",0.07545454545454544,0.36068181818181816
"Contras:VARIOS PONTOS CEGOS NAS BARRAS DIANTEIRAS E TRASEIRAS, SENDO QUE A VISIBILIDADE NAS CURVAS É RUIM, TRAZENDO PERIGO PARA O MOTORISTA. COMO JA FOI DITO, CONSUMO ALTO, É UM CARRO 1.6 COM CONSUMO DE 2.0. AR CONDICIONADO RUIM, FRACO, DEMORA MUITO A ESFRIAR DENTRO DO CARRO. PORTA DIFICIL DE FECHAR O CARRO ZERO VC TEM QUE BATER A PORTA COMO SE FOSSE DE UM FUSCA 78 PARA ELA FECHAR","SEVERAL BLIND POINTS IN THE FRONT AND REAR BARS, THE VISIBILITY OF THE CURVES IS BAD, BRINGING DANGER TO THE DRIVER. AS IT HAS BEEN SAID, HIGH CONSUMPTION, IT IS A 1.6 CAR WITH CONSUMPTION OF 2.0. AIR CONDITIONING BAD, LOOSE, TAKES TOO MUCH TO COOL INSIDE THE CAR. HARD DOOR TO CLOSE THE ZERO CAR YOU HAVE TO HIT THE DOOR AS IT WAS A FUSE 78 TO CLOSE",-0.21982371794871794,0.5001121794871795
"Contras:A visibilidade é ruim, o porta malas pequeno e o consumo razoável.","The visibility is poor, the trunk is small and the consumption reasonable.",-0.15,0.5333333333333333
"Contras:Desempenho pior que o gol geração II 1.0 que eu tinha antes e consumo bem superior. Como o motor é novo VHT - taxa de compressão maior 13:1 acredito que a montadora não conseguiu acertar na tabela de parâmetros do módulo de injeção, tanto que com uma semana de uso houve um recall para atualização do software do módulo devido a falhas no freio. O Reultado é que o carro não anda e faz 5,5 Km/Litro na cidade e 10 Km/litro na estrada usando alcool. Acabamento interno seria bom se não fosse feito com material de baixíssima qualidade se arranhar com a unha já fica marcado.","Performance worse than the generation II goal 1.0 that I had before and consumption far superior. As the engine is new VHT - compression ratio greater than 13: 1 I believe the automaker failed to hit the parameter table of the injection module, so much so that with a week of use there was a recall to update the module software due to failures in the brake. The Reultado is that the car does not walk and it does 5,5 Km / Liter in the city and 10 Km / liter on the road using alcohol. Internal finishing would be good if it were not made with material of very low quality if scratching with the nail is already marked.",0.11761363636363635,0.4932954545454545
Contras:O PORTA MALAS É PEQUENO MAS O MEU TEM O BANCO TRASEIRO DE CORRER ENTAUM POSSO ALMENTAR UM POUCO MAIS O PORTA MALAS.,THE BAD DOOR IS SMALL BUT MY HAVE THE REAR BANK TO RUN ENTAUM I CAN ALMENT A LITTLE MORE BAD PORT.,-0.2674999999999999,0.5466666666666666
"Contras:Alto consumo na cidade e na estrada é razoável para um carro 1.6, painel muito simples, acabamento interno muito plástico, não tem porta-luvas que é essencial aquele de baixo do banco do motorista é escroto, porta-malas muito pequeno, suspensão um pouco dura p/ cidade de SAMPA que tem mais buraco do que asfalto.","High consumption in the city and on the road is reasonable for a 1.6 car, very simple panel, very plastic inner finish, does not have glove box that is essential that under the driver's seat is scrotum, very small trunk, suspension a little hard for SAMPA city that has more hole than asphalt.",0.025583333333333336,0.44326190476190475
"Contras:Realmente o porta malas não é um dos melhores, mas com certeza cabe o suficiente para uma viagem.","Truly the trunk is not one of the best, but it sure fits the bill for a trip.",0.75,0.5944444444444444
"Contras:Comprei um Fox 2008/2009, que tá cheio de problemas, alto consumo, oleo do veiculo some quase total, sem vazamentos e concessionaria diz que isso normal.Esse 4 carro vw que tive e nunca baixou oléo, nunca vi vw baixar oléo vem acontecendo com toda linha.","I bought a Fox 2008/2009, which is full of problems, high consumption, the oil of the vehicle seems almost total, no leaks and concessionaire says that normal.This 4 vw car I had and never downloaded oléo, I never saw vw download oléo comes happening with every line.",0.17,0.6133333333333333
"Contras:Visibilidade, vários pontos cegos, retrovisores com pontos cegos,qualidade dos materiais, Suspensão dianteira principalmente dá muito defeito!Rede concessionária muito relapsa, explica o defeito, e dizem...é assim mesmo!","Visibility, several blind spots, mirrors with blind spots, quality of materials, front suspension mainly gives much defect! Network dealer very relapsa, explains the defect, and say ... it's just the way!",-0.05555555555555556,0.3611111111111111
"Contras:consumo no alcool, dá pra ver o ponteiro mexer.","alcohol consumption, you can see the pointer move.",0.0,0.0
"Contras:Os dois carros tem pontos super negativos. Primeiro Assim que minha mulher comprou o carro, percebi que o carro se quer tinha uma cobertura na barra por onde a direção logo abaixo do volante existe na verdade um pano igual aqueles que nós vemos os mendigos usando na rua por trás. O acabamento todo é de plástico bem marreta. Sem absolutamente nada em seu interior. Segundo Assim que pegamos o carro percebi que o carro parece aqueles Dragsters que fazem aquelas provas de arrasto de peso nos Estados Unidos Ou seja, o motor mal suporta o peso da carroceria. Não se trata do carro ser ruis em sí. Trata-se do fato de o conjunto não combinar. Infelizmente a VOLKSWAGUEM na ância de concorrer no mercado criou um carro bonito más feito nas coxas.","Both cars have super negative points. First As soon as my wife bought the car, I realized that the car itself either had a cover on the bar where the direction just below the steering wheel actually exists a cloth like the ones we see beggars using on the street from behind. The whole finish is made of good sledgehammer plastic. With absolutely nothing inside. Second As soon as we got the car I realized that the car looks like those Dragsters who do those weight trawling tests in the United States That is, the engine barely supports the weight of the body. It is not about the car being ruis itself. This is because the set does not match. Unfortunately the VOLKSWAGUEM in the competition to compete in the market created a bad car made in the thighs.",-0.013888888888888886,0.48888888888888893
"Contras:Bebedor, manutenção é absurdamente cara, consome muito os pneus, sem portamala...","Drinker, maintenance is absurdly expensive, it consumes a lot of tires, without a bad carrier ...",-0.5999999999999999,0.6833333333333333
"Contras:Comparando com outros 1.0. Bem fraco em retomadas e arrancadas, cambio não eh bem distribuido. Suspenção dura, motor barulhento, Baixo rendimento com apenas 10km/l gasolina cidade, ponto cego na frente muito grande.","Comparing with other 1.0. Very weak in resumes and uprooted, change is not well distributed. Hard suspension, noisy engine, Low yield with only 10km / l gasoline city, blind spot on the very large front.",-0.1607993197278912,0.6075680272108842
Contras:Atendimento da concessíonária e revisões.,Concessionary assistance and reviews.,0.0,0.0
"Contras:Estou esperando há 45 dias o braço direito do limpa parabrisas, e segundo a Volkswagen protocolo 4100 56, sem previsão de voltar ao estoque ==> carro parado há 45dias. Rede de concessionarias da Volkswagen na Bahia com baixo grau de garantia e controle de qualidade. Tive péssimas experiencias na Sanave e na Baviera","I am waiting 45 days ago the right arm of the windscreen wiper, and according to the Volkswagen protocol 4100 56, no forecast to return to stock ==> car stopped 45 days ago. A network of Volkswagen dealers in Bahia with a low degree of guarantee and quality control. I had terrible experiences in Sanave and Bavaria",-0.2380952380952381,0.6119047619047618
"Contras:consumo, conforto","consumption, comfort",0.0,0.0
"Contras:Fraco na marcha ré numa subida, o motor faz um certo barulhocomo se fosse batendo valvula assim como os gol 1.0.","Weak in the reverse gear on a climb, the engine makes a certain noise as if it were beating valve as well as the 1.0 goal.",-0.08035714285714286,0.5982142857142857
